Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:16:23.973000,0.6327433628318583,0.5595238095238095,0.9958540630182418,False,0.6933333333333334,0.40555555555555556,0.5921052631578947
0 days 00:17:23.972000,0.6283185840707964,0.5595238095238095,0.996683250414593,False,0.6647619047619048,0.3805555555555556,0.42105263157894735
0 days 00:18:23.971000,0.6238938053097344,0.5476190476190476,0.9958540630182418,False,0.6628571428571428,0.40555555555555556,0.6052631578947367
0 days 00:19:23.971000,0.6194690265486725,0.5595238095238095,0.9958540630182418,False,0.6761904761904762,0.36388888888888893,0.5921052631578947
0 days 00:20:23.970000,0.6150442477876107,0.5714285714285714,0.9958540630182418,False,0.6914285714285714,0.35833333333333334,0.4473684210526315
0 days 00:21:23.985000,0.6194690265486725,0.5714285714285714,0.9958540630182418,False,0.6914285714285714,0.39722222222222225,0.5921052631578947
0 days 00:22:23.984000,0.6238938053097344,0.5714285714285714,0.9958540630182418,False,0.6933333333333334,0.4083333333333333,0.7236842105263157
0 days 00:23:23.984000,0.6150442477876107,0.5714285714285714,0.9958540630182418,False,0.6800000000000002,0.39166666666666666,0.7105263157894737
0 days 00:24:23.983000,0.6061946902654868,0.5952380952380952,0.9958540630182418,False,0.6876190476190477,0.3805555555555556,0.5921052631578947
0 days 00:25:23.982000,0.6106194690265486,0.5833333333333333,0.9958540630182418,False,0.6838095238095239,0.3944444444444445,0.4605263157894737
0 days 00:26:23.982000,0.6106194690265486,0.5952380952380952,0.9958540630182418,False,0.6838095238095239,0.3,0.5394736842105262
0 days 00:27:23.996000,0.6106194690265486,0.5952380952380952,0.9958540630182418,False,0.6876190476190477,0.37777777777777777,0.4473684210526315
0 days 00:28:24.043000,0.6106194690265486,0.5833333333333333,0.9958540630182418,False,0.6761904761904762,0.3472222222222222,0.4605263157894737
0 days 00:29:23.995000,0.6150442477876107,0.5833333333333333,0.9958540630182418,False,0.6895238095238096,0.30833333333333335,0.4868421052631579
0 days 00:30:24.010000,0.6150442477876107,0.5833333333333333,0.9958540630182418,False,0.6685714285714287,0.35555555555555557,0.39473684210526316
0 days 00:31:24.025000,0.6150442477876107,0.5833333333333333,0.9958540630182418,False,0.6780952380952382,0.37777777777777777,0.4605263157894737
0 days 00:32:24.040000,0.6150442477876107,0.5833333333333333,0.9958540630182418,False,0.6780952380952382,0.35833333333333334,0.513157894736842
0 days 00:33:24.055000,0.6106194690265486,0.5833333333333333,0.9958540630182418,False,0.6838095238095239,0.32222222222222224,0.5921052631578947
0 days 00:34:24.070000,0.6106194690265486,0.5833333333333333,0.9958540630182418,False,0.6704761904761906,0.3666666666666667,0.6052631578947367
0 days 00:35:24.069000,0.6061946902654868,0.5833333333333333,0.9958540630182418,False,0.6704761904761906,0.3527777777777778,0.513157894736842
0 days 00:36:24.068000,0.6017699115044247,0.5833333333333333,0.9958540630182418,False,0.6857142857142857,0.3111111111111111,0.4868421052631579
0 days 00:37:24.083000,0.6017699115044247,0.5952380952380952,0.9958540630182418,False,0.6952380952380953,0.3611111111111111,0.42105263157894735
0 days 00:38:24.083000,0.6017699115044247,0.5952380952380952,0.9958540630182418,False,0.6685714285714287,0.3861111111111111,0.42105263157894735
0 days 00:39:24.066000,0.6017699115044247,0.5833333333333333,0.9958540630182418,False,0.6685714285714287,0.30833333333333335,0.5394736842105262
0 days 00:40:24.081000,0.6017699115044247,0.5833333333333333,0.9958540630182418,False,0.6704761904761906,0.3888888888888889,0.4473684210526315
0 days 00:41:24.065000,0.5973451327433629,0.5833333333333333,0.9958540630182418,False,0.6914285714285714,0.35000000000000003,0.4605263157894737
0 days 00:42:24.096000,0.6017699115044247,0.5833333333333333,0.9958540630182418,False,0.6914285714285714,0.3944444444444445,0.2894736842105263
0 days 00:43:24.111000,0.6061946902654868,0.5833333333333333,0.9950248756218905,False,0.7180952380952382,0.2611111111111111,0.39473684210526316
0 days 00:44:24.141000,0.6106194690265486,0.5952380952380952,0.9958540630182418,False,0.7580952380952382,0.34444444444444444,0.3289473684210526
0 days 00:45:24.109000,0.6106194690265486,0.5833333333333333,0.9958540630182418,False,0.7828571428571429,0.4,0.5263157894736842
0 days 00:46:24.108000,0.6150442477876107,0.5952380952380952,0.9958540630182418,False,0.7542857142857143,0.37222222222222223,0.5657894736842105
0 days 00:47:24.108000,0.6150442477876107,0.5952380952380952,0.9950248756218905,False,0.76,0.3416666666666667,0.631578947368421
0 days 00:48:24.107000,0.6194690265486725,0.5833333333333333,0.9950248756218905,False,0.7885714285714286,0.39166666666666666,0.631578947368421
0 days 00:49:24.106000,0.6238938053097344,0.5833333333333333,0.9950248756218905,False,0.8095238095238096,0.3944444444444445,0.9999999999999999
0 days 00:50:24.106000,0.6194690265486725,0.6071428571428571,0.9958540630182418,False,0.8400000000000001,0.37777777777777777,0.4868421052631579
0 days 00:51:24.105000,0.6194690265486725,0.5952380952380952,0.9958540630182418,False,0.8400000000000001,0.3666666666666667,0.7236842105263157
0 days 00:52:24.104000,0.6194690265486725,0.5952380952380952,0.9958540630182418,False,0.7771428571428571,0.4277777777777778,0.5263157894736842
0 days 00:53:24.104000,0.6194690265486725,0.5952380952380952,0.9958540630182418,False,0.7276190476190477,0.3416666666666667,0.5263157894736842
0 days 00:54:24.103000,0.6194690265486725,0.5952380952380952,0.9950248756218905,False,0.6895238095238096,0.39166666666666666,0.5263157894736842
0 days 00:55:24.102000,0.6150442477876107,0.5952380952380952,0.9958540630182418,False,0.6704761904761906,0.29444444444444445,0.5263157894736842
0 days 00:56:24.102000,0.6106194690265486,0.5952380952380952,0.9958540630182418,False,0.6704761904761906,0.37777777777777777,0.42105263157894735
0 days 00:57:24.101000,0.6106194690265486,0.5833333333333333,0.9950248756218905,False,0.6647619047619048,0.3944444444444445,0.631578947368421
0 days 00:58:24.100000,0.6061946902654868,0.5833333333333333,0.9958540630182418,False,0.6533333333333333,0.36388888888888893,0.763157894736842
0 days 00:59:24.100000,0.6017699115044247,0.6071428571428571,0.9950248756218905,False,0.6514285714285716,0.3416666666666667,0.4605263157894737
0 days 01:00:24.115000,0.6061946902654868,0.5952380952380952,0.9950248756218905,False,0.6514285714285716,0.3888888888888889,0.5789473684210527
0 days 01:01:24.130000,0.6017699115044247,0.5833333333333333,0.9958540630182418,False,0.6533333333333333,0.38333333333333336,0.6447368421052632
0 days 01:02:24.098000,0.5973451327433629,0.5952380952380952,0.9950248756218905,False,0.6438095238095238,0.40555555555555556,0.9078947368421053
0 days 01:03:24.113000,0.5973451327433629,0.5952380952380952,0.9950248756218905,False,0.6438095238095238,0.4083333333333333,0.5263157894736842
0 days 01:04:24.112000,0.5973451327433629,0.6071428571428571,0.9950248756218905,False,0.641904761904762,0.3861111111111111,0.4605263157894737
0 days 01:05:24.111000,0.5973451327433629,0.5952380952380952,0.9950248756218905,False,0.641904761904762,0.34444444444444444,0.4868421052631579
0 days 01:06:24.111000,0.6017699115044247,0.5833333333333333,0.9950248756218905,False,0.6457142857142858,0.35555555555555557,0.5394736842105262
0 days 01:07:24.110000,0.6017699115044247,0.5833333333333333,0.9946102819237144,False,0.6457142857142858,0.37777777777777777,0.6578947368421052
0 days 01:08:24.109000,0.6106194690265486,0.5714285714285714,0.9950248756218905,False,0.6457142857142858,0.4388888888888889,0.631578947368421
0 days 01:09:24.093000,0.6106194690265486,0.5833333333333333,0.9950248756218905,False,0.6571428571428573,0.3611111111111111,0.5921052631578947
0 days 01:10:24.108000,0.6106194690265486,0.5833333333333333,0.9950248756218905,False,0.6704761904761906,0.35555555555555557,0.7236842105263157
0 days 01:11:24.107000,0.6150442477876107,0.5714285714285714,0.9950248756218905,False,0.6704761904761906,0.3388888888888889,0.4868421052631579
0 days 01:12:24.106000,0.6238938053097344,0.5833333333333333,0.9950248756218905,False,0.6761904761904762,0.4083333333333333,0.42105263157894735
0 days 01:13:24.106000,0.6283185840707964,0.5714285714285714,0.9950248756218905,False,0.6780952380952382,0.35555555555555557,0.2894736842105263
0 days 01:14:24.121000,0.6283185840707964,0.5714285714285714,0.9950248756218905,False,0.6819047619047619,0.37222222222222223,0.5263157894736842
0 days 01:15:24.104000,0.6371681415929203,0.5476190476190476,0.9950248756218905,False,0.7123809523809524,0.35833333333333334,0.4868421052631579
0 days 01:16:24.104000,0.6371681415929203,0.5476190476190476,0.9946102819237144,False,0.7161904761904763,0.3666666666666667,0.39473684210526316
0 days 01:17:24.103000,0.6460176991150443,0.5238095238095238,0.9937810945273631,False,0.7219047619047619,0.2972222222222222,0.39473684210526316
0 days 01:18:24.102000,0.6415929203539824,0.5476190476190476,0.9946102819237144,False,0.7219047619047619,0.4305555555555556,0.5789473684210527
0 days 01:19:24.102000,0.6415929203539824,0.5595238095238095,0.9946102819237144,False,0.6952380952380953,0.3805555555555556,0.4868421052631579
0 days 01:20:24.101000,0.6415929203539824,0.5714285714285714,0.9946102819237144,False,0.6761904761904762,0.37222222222222223,0.4868421052631579
0 days 01:21:24.100000,0.6371681415929203,0.5714285714285714,0.9946102819237144,False,0.6761904761904762,0.3805555555555556,0.5921052631578947
0 days 01:22:24.115000,0.6283185840707964,0.5833333333333333,0.9946102819237144,False,0.6666666666666667,0.3611111111111111,0.6052631578947367
0 days 01:23:24.099000,0.6194690265486725,0.5833333333333333,0.9946102819237144,False,0.6571428571428573,0.3861111111111111,0.381578947368421
0 days 01:24:24.114000,0.6238938053097344,0.5833333333333333,0.9950248756218905,False,0.6571428571428573,0.3666666666666667,0.4605263157894737
0 days 01:25:24.113000,0.6283185840707964,0.5833333333333333,0.9937810945273631,False,0.6552380952380953,0.38333333333333336,0.6052631578947367
0 days 01:26:24.113000,0.6238938053097344,0.5833333333333333,0.9946102819237144,False,0.6552380952380953,0.3861111111111111,0.6710526315789472
0 days 01:27:24.127000,0.6194690265486725,0.5952380952380952,0.9937810945273631,False,0.641904761904762,0.4,0.7105263157894737
0 days 01:28:24.111000,0.6194690265486725,0.5952380952380952,0.9946102819237144,False,0.641904761904762,0.3527777777777778,0.4868421052631579
0 days 01:29:24.111000,0.6238938053097344,0.5952380952380952,0.9937810945273631,False,0.6533333333333333,0.33333333333333337,0.5789473684210527
0 days 01:30:24.110000,0.6238938053097344,0.5833333333333333,0.9946102819237144,False,0.6628571428571428,0.3805555555555556,0.39473684210526316
0 days 01:31:24.109000,0.6238938053097344,0.5833333333333333,0.9937810945273631,False,0.6666666666666667,0.4083333333333333,0.631578947368421
0 days 01:32:24.108000,0.6194690265486725,0.5952380952380952,0.9946102819237144,False,0.6628571428571428,0.41944444444444445,0.513157894736842
0 days 01:33:24.108000,0.6194690265486725,0.5952380952380952,0.9937810945273631,False,0.6552380952380953,0.3861111111111111,0.4473684210526315
0 days 01:34:24.107000,0.6194690265486725,0.5833333333333333,0.9937810945273631,False,0.6533333333333333,0.3138888888888889,0.39473684210526316
0 days 01:35:24.106000,0.6150442477876107,0.5833333333333333,0.9937810945273631,False,0.6571428571428573,0.3472222222222222,0.5789473684210527
0 days 01:36:24.106000,0.6194690265486725,0.5952380952380952,0.9937810945273631,False,0.6666666666666667,0.3138888888888889,0.7236842105263157
0 days 01:37:24.121000,0.6238938053097344,0.5833333333333333,0.9946102819237144,False,0.6857142857142857,0.37777777777777777,0.5394736842105262
0 days 01:38:24.104000,0.6238938053097344,0.5833333333333333,0.9937810945273631,False,0.6952380952380953,0.325,0.5657894736842105
0 days 01:39:24.104000,0.6238938053097344,0.5833333333333333,0.9937810945273631,False,0.6971428571428573,0.3944444444444445,0.7105263157894737
0 days 01:40:24.103000,0.6283185840707964,0.5833333333333333,0.9937810945273631,False,0.7047619047619048,0.7777777777777778,0.39473684210526316
0 days 01:41:24.102000,0.6327433628318583,0.5952380952380952,0.9937810945273631,False,0.7066666666666668,0.39166666666666666,0.3157894736842105
0 days 01:42:24.133000,0.6371681415929203,0.5952380952380952,0.9929519071310118,False,0.7085714285714287,0.4027777777777778,0.39473684210526316
0 days 01:43:24.117000,0.6371681415929203,0.5952380952380952,0.9937810945273631,False,0.7238095238095239,0.31666666666666665,0.39473684210526316
0 days 01:44:24.101000,0.6415929203539824,0.5833333333333333,0.9937810945273631,False,0.7238095238095239,0.35833333333333334,0.4868421052631579
0 days 01:45:24.100000,0.6460176991150443,0.5714285714285714,0.9937810945273631,False,0.7333333333333334,0.3027777777777778,0.4605263157894737
0 days 01:46:24.099000,0.6415929203539824,0.5595238095238095,0.9937810945273631,False,0.7333333333333334,0.3944444444444445,0.5657894736842105
0 days 01:47:24.114000,0.6371681415929203,0.5595238095238095,0.9937810945273631,False,0.7085714285714287,0.4222222222222222,0.5789473684210527
0 days 01:48:24.098000,0.6371681415929203,0.5714285714285714,0.9937810945273631,False,0.6914285714285714,0.4027777777777778,0.42105263157894735
0 days 01:49:24.113000,0.6327433628318583,0.5714285714285714,0.9937810945273631,False,0.6838095238095239,0.4027777777777778,0.4868421052631579
0 days 01:50:24.112000,0.6371681415929203,0.5714285714285714,0.9937810945273631,False,0.6857142857142857,0.4444444444444445,0.5921052631578947
0 days 01:51:24.111000,0.6371681415929203,0.5714285714285714,0.9937810945273631,False,0.6819047619047619,0.36944444444444446,0.5263157894736842
0 days 01:52:24.111000,0.6327433628318583,0.5714285714285714,0.9937810945273631,False,0.6761904761904762,0.4,0.4605263157894737
0 days 01:53:24.110000,0.6283185840707964,0.5595238095238095,0.9937810945273631,False,0.6704761904761906,0.3861111111111111,0.5394736842105262
0 days 01:54:24.140000,0.6283185840707964,0.5595238095238095,0.9929519071310118,False,0.6647619047619048,0.4,0.6052631578947367
0 days 01:55:24.109000,0.6238938053097344,0.5714285714285714,0.9937810945273631,False,0.6552380952380953,0.4027777777777778,0.5921052631578947
0 days 01:56:24.108000,0.6150442477876107,0.5833333333333333,0.9929519071310118,False,0.6533333333333333,0.35555555555555557,0.4868421052631579
0 days 01:57:24.107000,0.6106194690265486,0.5714285714285714,0.9929519071310118,False,0.6590476190476191,0.3944444444444445,0.4868421052631579
0 days 01:58:24.106000,0.6106194690265486,0.5595238095238095,0.9929519071310118,False,0.6628571428571428,0.36944444444444446,0.5657894736842105
0 days 01:59:24.106000,0.6150442477876107,0.5714285714285714,0.9929519071310118,False,0.6590476190476191,0.375,0.4868421052631579
0 days 02:00:24.121000,0.6150442477876107,0.5833333333333333,0.9929519071310118,False,0.6590476190476191,0.3472222222222222,0.4605263157894737
0 days 02:01:24.104000,0.6150442477876107,0.5595238095238095,0.9929519071310118,False,0.6723809523809524,0.375,0.6052631578947367
0 days 02:02:24.119000,0.6106194690265486,0.5714285714285714,0.9929519071310118,False,0.6761904761904762,0.41111111111111115,0.5657894736842105
0 days 02:03:24.103000,0.6061946902654868,0.5714285714285714,0.9929519071310118,False,0.6704761904761906,0.36388888888888893,0.5921052631578947
0 days 02:04:24.102000,0.6106194690265486,0.5714285714285714,0.9929519071310118,False,0.6571428571428573,0.41111111111111115,0.5263157894736842
0 days 02:05:24.102000,0.6106194690265486,0.5833333333333333,0.9929519071310118,False,0.6571428571428573,0.4277777777777778,0.631578947368421
0 days 02:06:24.101000,0.6106194690265486,0.5833333333333333,0.9929519071310118,False,0.6495238095238096,0.4,0.35526315789473684
0 days 02:07:24.116000,0.6061946902654868,0.5833333333333333,0.9925373134328357,False,0.6400000000000001,0.41111111111111115,0.5789473684210527
0 days 02:08:24.100000,0.6017699115044247,0.5833333333333333,0.9929519071310118,False,0.6342857142857143,0.39722222222222225,0.5263157894736842
